,GHT-SELEX Train,ChIP-Seq Test
20260,0.24729893546806367,0.3075627672117546
20261,0.26338158899460506,0.3281162356423054
20262,0.2695746626589791,0.33005939737658796
20263,0.2695746626589791,0.33005939737658796
20264,0.25967105189977846,0.3241431782597139
20265,0.25800495459484407,0.32109036967899535
20266,0.25800495459484407,0.32109036967899535
20267,0.3116523596107418,0.31117577165448007
20268,0.3314265311583714,0.35781474390513124
20269,0.27644449555533046,0.2654365978688722
20270,0.2665468438285117,0.3154345723938343
20271,0.28478521806702933,0.34503400165127196
20272,0.2805234541395878,0.3367909211866935
20273,0.27481962616052535,0.3386081414414237
20274,0.27481962616052535,0.3386081414414237
20275,0.25140411981956134,0.3158699574159753
20276,0.22741960800746935,0.331023738989444
20277,0.2318123940689887,0.29327693950622075
20278,0.4292302983212575,0.3045181302482399
20279,0.3432598813521019,0.28844784690770586
20280,0.24527961747680796,0.31697887765177524
20281,0.28883991015679056,0.32670792979116997
20282,0.27024671775957176,0.33164236680869
20283,0.2734474433971541,0.3270553230272242
20284,0.24608718850505618,0.3395714983454567
20285,0.23325321902875537,0.3000891804977654
20286,0.29253635581130255,0.3340068297264215
20287,0.24895015158453931,0.3011671647083727
20288,0.30598108704891547,0.2781218698117429
20289,0.3895070576676869,0.313925408431565
20290,0.25989007392612307,0.2961015168588749
20291,0.314021372827445,0.30690069334272424
20292,0.32940336082091554,0.28925828641604934
20293,0.345919075679778,0.3003926667897312
20294,0.27876404848986686,0.30118176004956143
20295,0.25419556918938324,0.3116688460185051
20296,0.2944796316372201,0.298406290127189
20297,0.24144550791489455,0.29019251800758394
20298,0.26689546125757335,0.31490143367150564
20299,0.39594361672481176,0.3090139778240937
20300,0.20645970131206154,0.2788944442564677
20301,0.26689546125757335,0.31490143367150564
20302,0.24108888585452806,0.29862420556081326
20303,0.2521366008185025,0.30775326348498455
20304,0.25925420764869517,0.2972779078788142
20305,0.25925420764869517,0.2972779078788142
20306,0.3175546632811892,0.2945948174689228
20307,0.24014895709260486,0.29571232808154235
20308,0.2524460718373143,0.28796538043232833
20309,0.26746286230750926,0.29891824054146776
20310,0.24565622010860777,0.295972346651991
20311,0.2786208392699798,0.2981965544778319
20312,0.2759367491599374,0.3153934687301818
20313,0.22888898450082776,0.2811509172895746
20314,0.30744195878650926,0.2863620200566188
20315,0.2601784536275302,0.26790581972081456
20316,0.2853478097847569,0.27692239275509123
20317,0.28715051339059366,0.2987544206900229
20318,0.2776837679640902,0.2925047668048172
20319,0.25823939186764117,0.27856122360561464
20320,0.2292347415113682,0.2826453588514428
20321,0.24393380519389718,0.29681492302680723
20322,0.2929452826007706,0.2923197019426933
20323,0.2292347415113682,0.2826453588514428
20324,0.2397314571783969,0.29247849311996077
20325,0.24047636044299442,0.2944458458901219
20326,0.24047636044299442,0.2944458458901219
20327,0.29028065972574135,0.2614616324957857
20328,0.2985294534319215,0.2613686293377716
20329,0.2524767200199811,0.248444655110409
20330,0.21834918232100053,0.2589137684104609
20331,0.2542411511848014,0.2917624134712477
20332,0.24099454557019304,0.2504275075305434
20333,0.32518763164947184,0.2610595012153464
20334,0.2948403372829107,0.25458980434623657
20335,0.2881644783427838,0.2562662494930439
20336,0.23776401528600133,0.2672265831038806
20337,0.2846045001594626,0.2535442987786104
20338,0.2846045001594626,0.2535442987786104
20339,0.31453952000504415,0.2572965766099936
20340,0.2110719500272269,0.2478915272041589
20341,0.3076897820411163,0.25442232189827657
20342,0.25830599911083607,0.26487481704264954
20343,0.24735780442137417,0.2788470021987098
20344,0.24572297385616548,0.2508310074940727
20345,0.21820241097300414,0.25441597359867185
20346,0.22728917801839502,0.2658208918675474
20347,0.23187775102846286,0.26931345997016254
20348,0.20215515557280206,0.2581406401869497
20349,0.2295588242705851,0.2659043363678185
20350,0.20860423086767338,0.2503140934774989
20351,0.20215515557280206,0.2581406401869497
20352,0.2346843926356268,0.26476026919259743
20353,0.2458714013632712,0.24750730515402708
20354,0.24773450592377827,0.210268747616302
20355,0.2379316397237747,0.2790353300821905
20356,0.21816002689589736,0.16455838784201737
20357,0.24769348655050286,0.2596827458515786
20358,0.24769348655050286,0.2596827458515786
20359,0.24096038875557585,0.23687532276497286
20360,0.2528586323427814,0.24965456449199191
20361,0.2512018486555049,0.24102858362846047
20362,0.22298008948804454,0.24325500274392306
20363,0.21129978324500806,0.23948403052951764
20364,0.24346009818788167,0.259279869330054
20365,0.23425088945075334,0.22788300726413713
20366,0.20942174683940895,0.2502551786390167
20367,0.23425088945075334,0.22788300726413713
20368,0.20584089620016383,0.24467895921334495
20369,0.22070011394239364,0.25187272201314587
20370,0.21906752449381642,0.254868434797034
20371,0.18157625152604104,0.26382758876345225
20372,0.21514694965506645,0.23396272347261943
20373,0.2368014043297204,0.23178183194949797
20374,0.25221736893190805,0.2582198470596354
20375,0.23454592146520375,0.2250595594775355
20376,0.23306724121314112,0.23613278069748742
20377,0.2609805694806483,0.234085996050159
20378,0.1969765995101686,0.22295707876165252
20379,0.23303991700501198,0.2519530006334291
20380,0.1731514996583623,0.2253419936242415
20381,0.1817522131040142,0.1592894787844549
20382,0.22648002365147057,0.19827015533328357
20383,0.21331289192181396,0.25088986557626286
20384,0.1744672427255315,0.15461877041892846
20385,0.21129989221182227,0.2313852890809842
20386,0.20380299358136933,0.2407466563512042
20387,0.19629095645839895,0.22190811072519498
20388,0.19807163033137398,0.23253718032857865
20389,0.1921979754686574,0.21863711528544083
20390,0.2161146863694664,0.23702620160015364
20391,0.1675429972317507,0.14512628042855177
20392,0.17352250823978113,0.1593836840715611
20393,0.2514403790522824,0.21789447219942504
20394,0.23947999415627858,0.2277952772840427
20395,0.21294751410521084,0.2298065750097582
20396,0.22168678324964775,0.2328911692130477
20397,0.22168678324964775,0.2328911692130477
20398,0.19164978977091324,0.21022943336643612
20399,0.19889537000861046,0.22395916881818384
20400,0.19652855732393232,0.21535309887494353
20401,0.2336983344250807,0.22006606606254792
20402,0.20294632519016736,0.18902870588417298
20403,0.2101875448031632,0.1999752979089471
20404,0.20198797907073904,0.2297474286413524
20405,0.20256314328402225,0.1960439722936519
20406,0.1957200600930021,0.16673452903138997
20407,0.22305099345466056,0.21282273450009778
20408,0.20108462637211294,0.22313045904076506
20409,0.20078936480835463,0.22251943643092265
20410,0.17843679017162944,0.19706185499416462
20411,0.17422739785267435,0.18785549823136763
20412,0.1250686874917807,0.13624687542649774
20413,0.17636097612750068,0.20248966488683695
20414,0.11397048596120755,0.12469887685358697
20415,0.18086849227913188,0.17465136993577263
20416,0.1876222427230929,0.1999690662678949
20417,0.20721522434623063,0.21455591550687964
20418,0.17812939504065567,0.1821618664991816
20419,0.045308549289784214,0.06767756653983306
20420,0.16665534299103008,0.16741568558130715
20421,0.1908015850577422,0.19077122847917732
20422,0.17167240438137604,0.18320397027078783
20423,0.1597699074816764,0.17759502150792364
20424,0.15923685248447805,0.179048385242641
20425,0.15210461960991994,0.1715648600485785
20426,0.15210461960991994,0.1715648600485785
20427,0.8048213638762058,0.7816840348171336
20428,0.8085115881370433,0.7744457561175453
20429,0.7860891751674264,0.7503383705212539
20430,0.8215038363507546,0.8085863285052796
20431,0.7807162442919322,0.8063386630289777
20432,0.814211948664967,0.8218540154192602
20433,0.7933968435266078,0.7533875480659268
20434,0.8245145077535527,0.8244684930652306
20435,0.7684700116025145,0.7747089023061211
20436,0.80015540198031,0.7952472909355459
20437,0.7919647969590544,0.7548875891205906
20438,0.6700442351577518,0.715724630655205
20439,0.6542907892412451,0.6856809982907339
20440,0.7389533972301194,0.9085528360946233
20441,0.7760519628685609,0.9140927418410509
20442,0.6680047243001241,0.7856938079898153
20443,0.6594616794044579,0.6361454552929061
20444,0.7544188036480275,0.8465272141623317
20445,0.7503474010199245,0.8677916508422567
20446,0.7503474010199245,0.8677916508422567
20447,0.7714635522985405,0.6963663776040517
20448,0.7382524850604533,0.859377141122802
20449,0.7552282816923227,0.8754341695872991
20450,0.7451908337778864,0.7969297723378328
20451,0.7324349670782053,0.8641679201605504
20452,0.7568074637986628,0.8870618604944225
20453,0.6943321774585383,0.8470045886215951
20454,0.7009391864867383,0.7773020590951822
20455,0.7022422065626599,0.7039202986211479
20456,0.7223908306308577,0.8211945552210884
20457,0.5933036900677588,0.8059611619327474
20458,0.5933036900677588,0.8059611619327474
20459,0.6151376987752825,0.6073976312689698
20460,0.7387800455910103,0.8433555578551913
20461,0.6896690845233049,0.7898848380523261
20462,0.5025976357058921,0.7509583003436815
20463,0.7164379436727344,0.766652247660772
20464,0.7164379436727344,0.766652247660772
20465,0.6891217797905954,0.7993299724636018
20466,0.6519028924795326,0.758147178305767
20467,0.6893281418877711,0.7239089417642289
20468,0.4765924904971917,0.5958517561168442
20469,0.7036076843559331,0.8247040365319571
20470,0.5275248080002534,0.5969282685613571
20471,0.706437957618606,0.7582946751064958
20472,0.661589045336713,0.7566141942402183
20473,0.7024639097361511,0.7409232969906631
20474,0.786766583808674,0.8326084436065012
20475,0.786766583808674,0.8326084436065012
20476,0.7135380617915024,0.7382215843052258
20477,0.7339191343753844,0.7963783256198589
20478,0.7064557902670234,0.7603572824937856
20479,0.6558580563400866,0.721373412471852
20480,0.626149575921352,0.744678885737035
20481,0.6182146292164069,0.7218883949992807
20482,0.7080782415128961,0.7223844910080939
20483,0.7080782415128961,0.7223844910080939
20484,0.7410897723870692,0.7812217147936132
20485,0.7410897723870692,0.7812217147936132
20486,0.7496813147413474,0.7595162513308851
20487,0.4964224509749696,0.7703489010142689
20488,0.6132942833253989,0.6674866753966205
20489,0.6318579665938655,0.7177642396119803
20490,0.5711668905577393,0.690121940464127
20491,0.6803886997232578,0.6847214835096843
20492,0.7141038104508209,0.6997507561382542
20493,0.6121607702125155,0.7897078012579316
20494,0.4965417975593593,0.6362276362328556
20495,0.7086075045853057,0.6968317530335653
20496,0.36226089142281687,0.5615501398537801
20497,0.5048629824119256,0.5883263073544608
20498,0.6750723895129633,0.6893361595010765
20499,0.4948381364596085,0.5920706586899743
20500,0.6662065205600993,0.6885904317505083
20501,0.5193886808248926,0.6585628392567898
20502,0.7371649297302544,0.684099164399736
20503,0.7371992326940304,0.684099164399736
20504,0.505616445137778,0.5839878433014968
20505,0.706885000463844,0.6626091830332804
20506,0.7241651022861835,0.6898477215802635
20507,0.5124869357970121,0.5942863358564557
20508,0.6845121596761105,0.6303584744726618
20509,0.4844693662342901,0.5670769379547895
20510,0.7272467293139333,0.7044575037453236
20511,0.713555968790608,0.6817384444724004
20512,0.47870816090148127,0.5872851237591249
20513,0.7219573489304068,0.652802389195419
20514,0.6898385281290419,0.643115952866134
20515,0.4876341947554833,0.5668049270288592
20516,0.7020065147415006,0.6757586160211297
20517,0.6741036097188968,0.6104907809039428
20518,0.6801255147615309,0.6088843835366894
20519,0.549229698687972,0.650348921448881
20520,0.33497025906041,0.5247217574356939
20521,0.6834810572755117,0.6145662711154659
20522,0.6834810572755117,0.6145662711154659
20523,0.6999332600412227,0.6388791987664914
20524,0.7260347797953953,0.6698653734710305
20525,0.6793659104116538,0.6446244877367835
20526,0.2724509837293151,0.4273250253217564
20527,0.6771357256407822,0.612325867557919
20528,0.6771357256407822,0.612325867557919
20529,0.6852819029679327,0.6249351785192395
20530,0.6817786273725717,0.619398941510142
20531,0.5009564335572282,0.5578745600180373
20532,0.40120666864824994,0.5136336038892563
20533,0.664562057582783,0.6356130643872029
20534,0.42458894494538085,0.5916722887117878
20535,0.4900868653155376,0.6097366424626081
20536,0.6958481843058179,0.6431609426305911
20537,0.6747215647002041,0.6004785086414002
20538,0.6747215647002041,0.6004785086414002
20539,0.6261044909912923,0.6204523476690847
20540,0.6706440007008038,0.5944762712308572
20541,0.6293259362359457,0.6516099132850134
20542,0.6293259362359457,0.6516099132850134
20543,0.504909730478998,0.6050523730863325
20544,0.6949200417169785,0.6182269051473374
20545,0.47791811735665857,0.5237809857100186
20546,0.5832014496090645,0.604944000323638
20547,0.47791811735665857,0.5237809857100186
20548,0.6771898824045792,0.6080665341750746
20549,0.42843456286430337,0.6262692675982614
20550,0.6539105059457978,0.619667976626814
20551,0.4079380726784052,0.5245432960141219
20552,0.40504986336138615,0.5359553070015233
20553,0.631368671981473,0.5850950702030305
20554,0.6727627616064972,0.601624101418235
20555,0.6505171099678788,0.7187992799302905
20556,0.4816128003961996,0.5940078775166043
20557,0.4816128003961996,0.5940078775166043
20558,0.6103039565046284,0.6579101244697394
20559,0.47197690014981897,0.5479170057699191
20560,0.46301897750655246,0.5295137885876721
20561,0.5025907455539054,0.5600516366822074
20562,0.37364735223752743,0.5106977062333857
20563,0.5952557365884719,0.6230400666670972
20564,0.47190264107107455,0.585743410802094
20565,0.47190264107107455,0.585743410802094
20566,0.6549536484914635,0.5477036896507664
20567,0.6661027717499988,0.6146109724535557
20568,0.6397213140414959,0.5807605266674385
20569,0.5426875007435474,0.5135733947458341
20570,0.6046870299953386,0.5593104329388648
20571,0.6999694299136734,0.6092031691333905
20572,0.7008744971312559,0.6145315378278975
20573,0.577660429649212,0.5784789367794433
20574,0.5478433698062788,0.5754138189290511
20575,0.6725540752237353,0.5519548049200494
20576,0.6723640822074011,0.6161756973689776
20577,0.45597510695496996,0.5234833215814594
20578,0.49808201290619214,0.5197608143830227
20579,0.4468132076823812,0.5017928380222888
20580,0.6630830318278083,0.5900228952441093
20581,0.5252743894155509,0.5238563844524773
20582,0.4672150999775043,0.5266134438851999
20583,0.4397284480149505,0.5335712093195423
20584,0.673782335351035,0.6065718624931998
20585,0.47350294465485954,0.5216792111578715
20586,0.4280484581106192,0.515174588890357
20587,0.4338162396959432,0.47818829337126495
20588,0.4338162396959432,0.47818829337126495
20589,0.4556541440731302,0.5164979569760374
20590,0.4624006217556297,0.5068521546235799
20591,0.40899888882732616,0.48925388864902847
20592,0.464275965749782,0.4941942359964663
20593,0.514408329069586,0.545642119400851
20594,0.4671434749336562,0.5055014823664237
20595,0.6285684654148908,0.5882460664403552
20596,0.36001018699213627,0.5466579156467836
20597,0.6128131308523251,0.5732765601021896
20598,0.40647785469383624,0.46269325058778793
20599,0.33742382058671455,0.45572264878061414
20600,0.4396689784264968,0.48915697250440016
20601,0.35439838765277465,0.46209958445810356
20602,0.40343923109070534,0.47525962219683315
20603,0.4331314836679581,0.47202200035722164
20604,0.4409010360707313,0.4858971384674537
20605,0.39524418500542047,0.48675486198210943
