,Artificial Train,GHT-SELEX Test
703,0.6713799660240847,0.486885705111576
704,0.6578503656723845,0.4671359074169852
705,0.6847431318202111,0.5004152558229962
706,0.2107267598083571,0.3505805597417575
707,0.4342896685357493,0.39531098510811674
708,0.49800179492288654,0.4460310526716572
709,0.5012436518230359,0.4391040180863036
710,0.6581025259463671,0.46139249190025633
711,0.34484355106233294,0.35195660561548703
712,0.604608256050627,0.5338686443625168
713,0.5836498556573634,0.42763928659867456
714,0.7866899005905396,0.42580637262981613
715,0.6197155608071178,0.5287787401903156
716,0.6197155608071178,0.5287787401903156
717,0.2666485215567901,0.30492794705158777
718,0.3107439980546701,0.33893681763112193
719,0.29173495072264644,0.3941130633549055
720,0.6230828318446339,0.5347048458637209
721,0.5985119847831295,0.4063936507034498
722,0.654846252062071,0.4287306495459856
723,0.7244274035405839,0.41205992547910564
724,0.41561426736124785,0.32637804973947837
725,0.6110960822799818,0.3798565080156824
726,0.2215676557147531,0.2742126521918913
727,0.3190036244531007,0.33625160649715197
728,0.4201820402945284,0.32995796444785963
729,0.5940933389173192,0.49410323504508136
730,0.6781746805219323,0.4124182829430307
731,0.34280464603039806,0.33719075383104946
732,0.34280464603039806,0.33719075383104946
733,0.707127734029004,0.38032279333194746
734,0.3493020558987192,0.3181779797198133
735,0.3493020558987192,0.3181779797198133
736,0.6652105791653004,0.42342413594958034
737,0.6866312238876108,0.4063355757363725
738,0.26862547649264157,0.25911332817758714
739,0.6508252520667146,0.41626795508771786
740,0.4744888526278269,0.3405322777043652
741,0.6844521363618091,0.40945459505671317
742,0.6592747944751703,0.4163881939899136
743,0.21000947141004983,0.266405338125138
744,0.4217729998580918,0.30911524243868005
745,0.4217729998580918,0.30911524243868005
746,0.12071744861078479,0.23646357131870577
747,0.3224274641482623,0.30025139251886923
748,0.47376958952724707,0.41190063128898113
749,0.35454469292039176,0.32264229491908647
750,0.2864523496210165,0.2063343653927031
751,0.6837500268134435,0.3852200295151914
752,0.21975961743837563,0.264852503985747
753,0.3314311329399276,0.26554596067528635
754,0.48698923433938085,0.3652406640922182
755,0.4090896700744642,0.2711184400569718
756,0.34724189618687606,0.2706891103723871
757,0.24484793392394105,0.35535737942016066
758,0.3905455806332089,0.3179357138912967
759,0.328025857762491,0.35228627820385244
760,0.3434918188480506,0.2879041718536754
761,0.3434918188480506,0.2879041718536754
762,0.5157051238380714,0.28437217316853586
763,0.5118896946315487,0.3073365025426702
764,0.2246322922462555,0.20147203014580856
765,0.45050097430188635,0.2991454461245019
766,0.19033775438506534,0.24146990975072294
767,0.2210684637663775,0.21527881902577906
768,0.4668143578762963,0.37298645629744465
769,0.4623478779514242,0.3734706351065159
770,0.33072280637038964,0.271017035060922
771,0.5191048281666217,0.29786985281019035
772,0.41124798123144435,0.3214248554346242
773,0.417500687752329,0.33259742151187255
774,0.2080777175922178,0.27189100044008907
775,0.3446079101320906,0.2763611991155857
776,0.27013494964570095,0.27492176608825725
777,0.15868202850207092,0.2805556471430908
778,0.2538520747240502,0.2844737818970427
779,0.297029762702078,0.28306649712883075
780,0.3541682480285213,0.2860466295791619
781,0.5146904762746998,0.25331941455467605
782,0.4900387459970201,0.39175730778533047
783,0.6722353364552152,0.33428954484579254
784,0.4162527352774187,0.2934969607049897
785,0.18003642072706194,0.28265258984406255
786,0.3988650847558601,0.3338409628401807
787,0.39860089889856914,0.27527054070878176
788,0.17820974700136852,0.2671956874171523
789,0.2981905319573188,0.2625230324839315
790,0.2120115853350732,0.2842302591445063
791,0.5948147547416223,0.30119237057145215
792,0.4576312252746068,0.3140294634595796
793,0.49830950017944653,0.36460135861634446
794,0.25333292966132526,0.2143333722758477
795,0.4481717443803479,0.2379770640725436
796,0.7229416109626546,0.3096515341235387
797,0.7195140137126298,0.31149015690465287
798,0.7178199352913226,0.30822258601684394
799,0.7196666708485117,0.3116858347018134
800,0.6994995999244334,0.3111127380227376
801,0.7065131280740206,0.3128603855931352
802,0.3338589284616975,0.30505258072611385
803,0.7342691963955479,0.3296143953587185
804,0.44626709967407335,0.2698855286006466
805,0.271026195028318,0.2994850941872423
806,0.265774623283533,0.22690911781056577
807,0.5759773535358395,0.5085434405432216
808,0.41439381513809537,0.266414685569672
809,0.3748611550595513,0.26757700896006026
810,0.4187859848033509,0.26643419543841396
811,0.2691716221676269,0.25641895609399923
812,0.8166164922553772,0.37461658475055004
813,0.6933578352128686,0.3065439021608922
814,0.17346180360172214,0.2703586524902676
815,0.3875703221832366,0.28122070128459886
816,0.3875703221832366,0.28122070128459886
817,0.798745393481002,0.37915040276273027
818,0.7006060573733741,0.2947764916030111
819,0.20862487500245958,0.27052980235874147
820,0.651401109513341,0.32450435718975834
821,0.5423106496406168,0.2816768532224708
822,0.7964112804512627,0.3758209126547982
823,0.702711160784389,0.2929992914679771
824,0.43547226937782907,0.35826891086772655
825,0.709290546613097,0.32995846657264266
826,0.7141894727790438,0.2899334208097518
827,0.7134737839660019,0.2909273685912972
828,0.32342468126641033,0.26337415878170384
829,0.4293764070034233,0.2720659749212966
830,0.4612057126334103,0.22635411975534725
831,0.23791931194187174,0.22743659582245557
832,0.5068795467238416,0.31643736837380493
833,0.7498652388864163,0.4174254305577051
834,0.38029313985005414,0.2343718401438468
835,0.4176541553620421,0.27671411057025963
836,0.35416073629481076,0.259898143874987
837,0.4176541553620421,0.27671411057025963
838,0.539293817227897,0.4869994975681511
839,0.4259174999633455,0.24604476142291265
840,0.3093911723721063,0.2574794490671213
841,0.3041364300144552,0.25056020027318776
842,0.48112730416072447,0.2280772548283388
843,0.4633108481726624,0.22194200389518914
844,0.6571846483215694,0.2398533485703308
845,0.39153546444280796,0.2812112910036765
846,0.39429243631769634,0.2115156276282577
847,0.40722248593716037,0.22235998297561238
848,0.3565721341300518,0.2121963642226074
849,0.4182550525542858,0.22027779264782427
850,0.3565721341300518,0.2121963642226074
851,0.1837378522138519,0.21783493865023312
852,0.21486615630399525,0.22438425493193015
853,0.44640112644044594,0.24372094773282993
854,0.22951459240521838,0.19070181726401642
855,0.416880232470899,0.22601334345121632
856,0.24340335426709764,0.2160968952087552
857,0.7616865312235209,0.38933343985604923
858,0.7616865312235209,0.38933343985604923
859,0.34006128736707086,0.20993450086962878
860,0.45269204420832365,0.2603235854042022
861,0.20237693552599642,0.21621184560958867
862,0.24552469605058563,0.1760392449118171
863,0.305734136843155,0.24316975774253444
864,0.35616327369810896,0.21317458597998326
865,0.23536659887064593,0.21586581330710394
866,0.4042518771687774,0.21106165499122095
867,0.2978485272011101,0.25102901009093764
868,0.6288208063725875,0.24246998265998543
869,0.4622417595861828,0.23984579178005705
870,0.38503057777294075,0.21789620898759582
871,0.19020285609028642,0.28003990049470506
872,0.36225585293799256,0.20252374356845568
873,0.4863059054660542,0.3424454426273016
874,0.35259728791783956,0.20022957087969234
875,0.2678835541349332,0.22892355623041202
876,0.3048336266641485,0.1939868667144517
877,0.29090157261670857,0.19589944528429176
878,0.41860455133984775,0.20924741405294683
879,0.2735208003272596,0.22893667761000963
880,0.2735208003272596,0.22893667761000963
881,0.48279643928145377,0.2271747163767311
882,0.3668846571722965,0.20481546977869203
883,0.42103770869858187,0.26465350311141683
884,0.3544654570482787,0.20979799591120146
885,0.4420523401573953,0.20338721066049673
886,0.791664085184786,0.3430559077711083
887,0.4049775342187769,0.20244721020874148
888,0.41312048326459505,0.2247593069230827
889,0.36242096335917096,0.19926962100797513
890,0.44839533860710823,0.21742223315021247
891,0.4013610415885382,0.25342617652141375
892,0.24109998894367912,0.18027037529855353
893,0.21090042581053928,0.20567088092518146
894,0.2953110124230364,0.19242097241388953
895,0.29607871781297107,0.24171730365671035
896,0.29607871781297107,0.24171730365671035
897,0.3388776226559913,0.19361088901403073
898,0.38391538467688113,0.20307857744429156
899,0.5235385143153184,0.24369620048202117
900,0.28604131141547934,0.2153770954389187
901,0.35197143900578254,0.18293348168997164
902,0.49782251343707407,0.2254759787986466
903,0.43249739611432636,0.21671861920765606
904,0.5800396299950938,0.2899083177985402
905,0.2617169568726321,0.1810242501132077
906,0.34282394990997467,0.25141960047627904
907,0.23983370825435432,0.1772257022497824
908,0.2876375627363364,0.2300009459142256
909,0.24792622049549137,0.23388100622437621
910,0.38939325408509373,0.20091086492841292
911,0.38537382111599516,0.196717496820212
912,0.27674002095255423,0.2019034077816576
913,0.31153900607330626,0.2386721786458612
914,0.30903822139253917,0.1822826699173441
915,0.28333559920653145,0.24519277620219637
916,0.28333559920653145,0.24519277620219637
917,0.32851666243691957,0.23800136763517968
918,0.28562007934531597,0.19616026023445907
919,0.34526155192686947,0.19461263374871374
920,0.46470721373818435,0.21018619203519123
921,0.3788030196606027,0.18053488481193125
922,0.2858681803575488,0.19863066039581867
923,0.5319715020760293,0.24114116681637165
924,0.48622214667001196,0.180123373856991
925,0.32803900332678976,0.19433135509773095
926,0.3649118152872905,0.19976425988965424
927,0.3125045469056916,0.20605588952714715
928,0.2856000577495335,0.21698441841602537
929,0.2752956753909718,0.19656837811846595
930,0.4680784453560013,0.2304390378242409
931,0.2591971077484182,0.21418103623383083
932,0.330665410483722,0.2307127282698081
933,0.3037337614292261,0.21621546751164197
934,0.3978725511645157,0.17896455963669614
935,0.24948460620966467,0.17247907239758165
936,0.06532407556752452,0.06863706067527808
937,0.40951916710411584,0.22984701921391112
938,0.1926492381936542,0.19027962573154766
939,0.5352954690811943,0.22918678302397974
940,0.2133947018079482,0.23587913057140994
941,0.27986214760640016,0.18893713081317345
942,0.4796742988048724,0.16942493449641102
943,0.18003156755920038,0.17331166204472526
944,0.1319830366120828,0.06816066782330346
945,0.3126882317683128,0.281729080319846
946,0.36717104172821907,0.21013336832092094
947,0.1754862003445276,0.18834734719151797
948,0.31664578560730683,0.21365584699099988
949,0.6192680129896331,0.24265374426070213
950,0.23610717133465214,0.16318378035726888
951,0.24651592825491342,0.18192339195202195
952,0.12548858601941476,0.10968539426524038
953,0.2088189581140382,0.14488890358426404
954,0.2088189581140382,0.14488890358426404
955,0.3394287734389703,0.19316838427425148
956,0.3892995443325898,0.1309842416440382
957,0.9863579830074675,0.840963338270533
958,0.9917993473384172,0.8586173560248833
959,0.9799693035824921,0.8033373893398618
960,0.9727208103772416,0.779854303574252
961,0.9727208103772416,0.779854303574252
962,0.9882911296920194,0.8210304661034846
963,0.9914392315685756,0.7974357130829963
964,0.9955539517580165,0.8246535369810247
965,0.9855885712975112,0.8425253771422896
966,0.99248754907972,0.8144962686407538
967,0.99248754907972,0.8144962686407538
968,0.9623232285971574,0.7573205797966339
969,0.9619725862309418,0.7827145485309548
970,0.9916436498516208,0.799110257364514
971,0.9901512850636682,0.8187467659805571
972,0.9913540678663817,0.8075478388431637
973,0.9827589445286936,0.7966935623388791
974,0.9827589445286936,0.7966935623388791
975,0.993058305085414,0.8453321451322889
976,0.9835441862867856,0.792545890498287
977,0.9860558134109612,0.8012122148286642
978,0.9880497929609069,0.801017934424108
979,0.9956184533901226,0.8167018150897147
980,0.9910964956842538,0.8009108924669986
981,0.9814314598718483,0.7950408734852202
982,0.9924208099538487,0.8096498806959562
983,0.9767170450936726,0.7606219997206405
984,0.9552058821536774,0.7528695646509157
985,0.971578235830115,0.8250802027209558
986,0.971578235830115,0.8250802027209558
987,0.9769419459032771,0.8232777095344426
988,0.922167053226513,0.7568684381749712
989,0.9578435783110915,0.7272112328960152
990,0.9388971335225236,0.7109423855057381
991,0.969852703797627,0.8198945265793793
992,0.9367253385454435,0.7094960045695631
993,0.9285017702101197,0.6858074576670028
994,0.9285017702101197,0.6858074576670028
995,0.9846595571618565,0.8165555067989901
996,0.9355412414737264,0.7205263569753353
997,0.9863627249234311,0.7875528704370629
998,0.9560164326793048,0.6849668570335967
999,0.9392579065777625,0.7349317067069028
1000,0.9392579065777625,0.7349317067069028
1001,0.9463168689971639,0.719196008772591
1002,0.9463168689971639,0.719196008772591
1003,0.9962556252148738,0.8445802214057181
1004,0.965338295124031,0.8155365017196847
1005,0.9621531372674081,0.7832190569305264
1006,0.9621531372674081,0.7832190569305264
1007,0.9486428482187111,0.7376868032936497
1008,0.9650584250565368,0.7930949883817814
1009,0.9650584250565368,0.7930949883817814
1010,0.965338295124031,0.805705963485211
1011,0.965338295124031,0.805705963485211
1012,0.9835664469666667,0.7905462672016248
1013,0.9624642924564211,0.7896901543971857
1014,0.9624642924564211,0.7896901543971857
1015,0.9537204387782253,0.761994326650362
1016,0.9742596372367193,0.8191863805636934
1017,0.9843535568145363,0.8043279009050741
1018,0.9619372453217125,0.7904024444741036
1019,0.9615672157693961,0.7809614438420135
1020,0.9615672157693961,0.7809614438420135
1021,0.9619372453217125,0.7904024444741036
1022,0.9177890500326131,0.6859190770114656
1023,0.9517090077472603,0.7453018061919606
1024,0.9803006769183535,0.779340959012285
1025,0.9239570040914811,0.6519747728224685
1026,0.9144847753325314,0.692112390930189
1027,0.9144847753325314,0.6947830474320333
1028,0.9173966199707781,0.6947902798394849
1029,0.9173966199707781,0.6947902798394849
1030,0.9827246977438018,0.7876861325227396
1031,0.9750446887352875,0.7787929179029693
1032,0.9257132853102461,0.710199288695271
1033,0.9412034833779027,0.7190229740999347
1034,0.9883767627440048,0.819726219321618
1035,0.982212635899633,0.7838852021715002
1036,0.929714593845293,0.6748377063904587
1037,0.9643582304256963,0.7415547131305098
1038,0.9172869193448117,0.6202208582487587
1039,0.9305281143972888,0.7281849918436651
1040,0.8910801299040092,0.6654650154806274
1041,0.9196327461216787,0.654858840976939
1042,0.9789911568700489,0.7832606142373477
1043,0.9333086908848716,0.7294813811251016
1044,0.8589043114802126,0.536084054956742
1045,0.8859541375450883,0.5530922427059861
1046,0.9248929953726704,0.6782555497972815
1047,0.9028301089997954,0.5727972574058198
1048,0.9178551164553057,0.6712373427660254
1049,0.8013723404413715,0.5835870624669537
1050,0.9032236906712316,0.6315609006605687
1051,0.8546793116592858,0.6156878536964054
1052,0.8183319970862661,0.5569608872373975
1053,0.9087868212095969,0.687563987976039
1054,0.9804808793625583,0.7804957378524656
1055,0.736895049329384,0.5834429465966027
1056,0.9140351506778461,0.7204726081775732
1057,0.9385084232271839,0.6847984102904989
1058,0.9148676856199796,0.6772975954294562
1059,0.8455226593563125,0.6507638478272215
1060,0.8984102354367215,0.6676067613042793
1061,0.8922442860688097,0.6364433555761222
1062,0.702657314201442,0.5224975265536682
