,ChIP-Seq Train,GHT-SELEX Test
703,0.6454782752591809,0.43959935836754577
704,0.5383402805918918,0.40473723460848604
705,0.586802446422301,0.414948573895282
706,0.526303058501733,0.4172076838756898
707,0.4591026591116998,0.3874589847531376
708,0.45819279362745513,0.3333188243641728
709,0.40826624449294113,0.3148994573296601
710,0.39302400095376017,0.31873668482798234
711,0.3287231087694415,0.27695160123630996
712,0.31160768162924424,0.2542533118560821
713,0.273048454267391,0.23103313239052672
714,0.21892416818810428,0.1731916368144534
715,0.9930963141864071,0.9077308419737202
716,0.9930963141864071,0.9077308419737202
717,0.9890553524202179,0.9050213239437359
718,0.9889081203825265,0.9056651185201054
719,0.9889081203825265,0.9056651185201054
720,0.9921696878372515,0.908960823224173
721,0.9831963081027466,0.903581073656851
722,0.9842572712373341,0.9059252544878673
723,0.9814980805468717,0.9024690659844377
724,0.9846794208709075,0.9009708365363788
725,0.9856766916634309,0.9054059694611449
726,0.9761467690541368,0.8992764921062355
727,0.9859583449869068,0.9081039407933758
728,0.9892199970655817,0.9052836168548806
729,0.9892199970655817,0.9052836168548806
730,0.9861539631402715,0.9090052358652387
731,0.9852037127108075,0.9068193102996269
732,0.9892199970655817,0.9052836168548806
733,0.9817174856313776,0.9069840033361289
734,0.9787340543453957,0.8996416884917291
735,0.9690531948514493,0.8988363191829056
736,0.9674917727583906,0.9007292022902282
737,0.9742567086312323,0.9034016894023824
738,0.9472879173037235,0.8986798702704584
739,0.9792604997464359,0.9151242632682689
740,0.9697392599921273,0.8951004412302598
741,0.9447952002784039,0.8877708705769043
742,0.9556002192804185,0.8889224888488145
743,0.9490740562090259,0.8803530117580758
744,0.9581247318384694,0.8951189893198197
745,0.9622522953132742,0.8999107801993649
746,0.938683543381894,0.8874696452080837
747,0.8829149253093855,0.8936397869640286
748,0.9009417507463388,0.8750237965343524
749,0.917371581501501,0.8497222747344118
750,0.9014473144023323,0.879537729243375
751,0.870224874778649,0.8815399361189282
752,0.674364264273638,0.7311030688165499
753,0.7900920163673892,0.8518027106479891
754,0.5715947646960429,0.6504043298546589
755,0.5663778116915417,0.6636120158042567
756,0.41230534961690096,0.4279895045706986
757,0.36340579954598334,0.3674481327154461
758,0.37251964652312614,0.2963159707937264
759,0.36430084607629243,0.3708302843280089
760,0.36154492765173707,0.38314948385301784
761,0.3505939961799727,0.28564540438891317
762,0.34381805657798825,0.3106204760804332
763,0.31340183242857944,0.2782242077140358
764,0.31851331749772527,0.29977929958340643
765,0.28731236294649054,0.2664618383327159
766,0.3239838159036013,0.2613229127222803
767,0.3058816792307918,0.24995779596315892
768,0.30184414388989034,0.2722867592223776
769,0.2976419414853284,0.2650751301335057
770,0.3087504356962156,0.25822462820041625
771,0.30251467494767653,0.2499711134996333
772,0.30691102632472556,0.28768840163831033
773,0.29349109315577016,0.2582178901637372
774,0.29315943851036985,0.25241002309866156
775,0.28721402460603607,0.27729342018616987
776,0.2772444258293994,0.28128013050801626
777,0.28048201102124637,0.25437917004984645
778,0.2855295374256328,0.28507916037563114
779,0.2927833124902741,0.2650203142642672
780,0.27480825340552195,0.24860254879794802
781,0.27032428538222075,0.2777236943026817
782,0.27032428538222075,0.2777236943026817
783,0.2629414973526606,0.2608806042135478
784,0.25589173655325675,0.24726733755415567
785,0.26570159546436267,0.2703366983277299
786,0.2541300552813221,0.2805224628061833
787,0.22302665059942756,0.22655703123698212
788,0.23631313431454243,0.2337744668467554
789,0.21075808928399345,0.2032420671246315
790,0.23184647378657158,0.23209594253766383
791,0.21321998546643645,0.21059307008334938
792,0.22537190561567255,0.22322224969534685
793,0.2080470427725603,0.19170697003880666
794,0.20895860074859834,0.1952521210976151
795,0.22075626703789764,0.2261306779239421
796,0.20658605508011096,0.23899667006279127
797,0.2037347478434941,0.19598395455110346
798,0.20696338315383994,0.1997097086903631
799,0.21797588642254523,0.22163003544279503
800,0.19402885618046722,0.21815393590988472
801,0.19376445525667496,0.21994256044341712
802,0.18570996214187985,0.17076502653957
803,0.16198161470437403,0.15656124471556387
804,0.15795006113190058,0.15722930739764412
805,0.17474499289008763,0.17919245523061172
806,0.1808260392728456,0.17468691917544565
807,0.17216903280929544,0.17495728123344217
808,0.17419086356525615,0.1682449547114247
809,0.1798975020077277,0.19582064630888693
810,0.17157541685711725,0.16354545253302039
811,0.1654003230100701,0.1647463397695948
812,0.9696099680964818,0.6822628786481579
813,0.9437717342050833,0.7066717438413089
814,0.9664385297404836,0.6870476891929647
815,0.9842404150357065,0.6802352812530986
816,0.9764341530037943,0.6642623797371145
817,0.9342081309515056,0.6305512972731293
818,0.9844187004482117,0.6970257828595752
819,0.9844187004482117,0.6970257828595752
820,0.9692160421844385,0.6598972994203929
821,0.9713927416772794,0.664904291544689
822,0.9639788401089107,0.6538811957884124
823,0.9637700010113249,0.6518630632009182
824,0.9792927817492838,0.6637436920784672
825,0.9612123888517079,0.649868539510179
826,0.9560226424605125,0.6507204121508925
827,0.9334651793662305,0.6506135625584113
828,0.9835224379814242,0.6657891644948972
829,0.9828933636225051,0.665422626011001
830,0.9831272608490274,0.6631986236259821
831,0.9743529907139232,0.6815508709003071
832,0.9828933636225051,0.665422626011001
833,0.9820210812109932,0.6653441061455821
834,0.98424972598353,0.6658772667708581
835,0.9838799492764155,0.6658912741161414
836,0.980428265254225,0.6602816367552282
837,0.9831272608490274,0.6631986236259821
838,0.960951717714974,0.6491798788556722
839,0.9586527872065329,0.647913360594667
840,0.9514963623424315,0.6399738777896771
841,0.9727458813765661,0.6639577713072908
842,0.9638409534246406,0.6509765686672617
843,0.9730228659667396,0.6632516933347921
844,0.9719428036225567,0.6543945136867467
845,0.9573076666322533,0.6335545219504364
846,0.9554123332159132,0.6526452070647137
847,0.9476632558659828,0.6253456178467075
848,0.9493727575660547,0.6277458289990017
849,0.9339248539246057,0.6329847389146496
850,0.8807275437249373,0.65846917388486
851,0.9459308367022672,0.6471066126812814
852,0.9401198412831353,0.6328684872341965
853,0.931313235020085,0.6188637567285926
854,0.9367171019399732,0.6290502502587731
855,0.9253618983402147,0.6209584634092546
856,0.44456597404580567,0.6003048552549362
857,0.3905592129319659,0.30347237000974026
858,0.32209211381877895,0.21945407595731767
859,0.280054842726198,0.2578010713585067
860,0.3001930760837703,0.3007555664089331
861,0.30175278705036357,0.31091204364905367
862,0.27865443811560736,0.2509154722212824
863,0.3018233660921068,0.3276377943793638
864,0.2685149123420363,0.2745806789075632
865,0.3324236644491417,0.4478556473979879
866,0.28661744296375036,0.31426422070391585
867,0.2734715792569836,0.23024258348947177
868,0.27076121105885864,0.27082416153074057
869,0.2681015347237766,0.2565914430097237
870,0.26302117438075234,0.24990617567802637
871,0.26570427034895344,0.43288421589227527
872,0.2996427157528526,0.4563184013024987
873,0.3116042158593848,0.4546917849625538
874,0.25769357478967464,0.26904045189057346
875,0.2618918583947847,0.28674436650722496
876,0.2806438933880172,0.475533751799848
877,0.24406097737670865,0.2958233362864869
878,0.2595846104144752,0.2628216785037691
879,0.2328156206461524,0.25778210417019
880,0.21905954777737383,0.20044913870022224
881,0.22051911632940666,0.20175905599959976
882,0.25207834715999955,0.2652308754092446
883,0.24613573800038652,0.2542709675873831
884,0.23592108804931966,0.261964783623328
885,0.23396435089977485,0.2543886237364826
886,0.23104601101545522,0.2640850477708009
887,0.2290336619271815,0.2493934117378846
888,0.2276483502133887,0.24840160381195142
889,0.2211912691509432,0.24684416511425533
890,0.22540078323011237,0.24534336484623265
891,0.21648508513567014,0.24202861251088684
892,0.22190742038999345,0.24730944199526408
893,0.24869986454324466,0.2343121979769931
894,0.22464850634498673,0.17974069279230825
895,0.24020366881148736,0.20745241030875716
896,0.2241505402445159,0.2727971554130477
897,0.2276370574806189,0.26583379125776685
898,0.20520414130424303,0.20818060673223257
899,0.19632543972411431,0.17718776449814666
900,0.1793252604894089,0.17959189629796404
901,0.19287379278488515,0.17417215988926
902,0.1650727610995906,0.17637101246242304
903,0.1779268602292456,0.1969625189187837
904,0.16930273985166822,0.1747334692567159
905,0.17602089718204625,0.1719899850317502
906,0.18038392221845395,0.19515982723971298
907,0.16644107103014175,0.19328430084931264
908,0.9409060402482134,0.7652219450427117
909,0.9269482232895984,0.7498669694843306
910,0.8859687806465562,0.6981960651173137
911,0.9048646011561696,0.6885096934881157
912,0.8497148272136915,0.7174817320316554
913,0.7817079975282966,0.6463109752360537
914,0.6923527343961741,0.34178228768452756
915,0.6449455102460396,0.28144575989985265
916,0.763203411692611,0.6457069305940578
917,0.7231181208722779,0.5937574673628191
918,0.6384589533174689,0.36072296384348124
919,0.6264881325810157,0.34952569891042523
920,0.7774360044281922,0.6858336207830661
921,0.578562507486845,0.3392872626254601
922,0.4388688142776528,0.24478320287794605
923,0.7437165232446791,0.6818993315876355
924,0.6126367823145754,0.30994525038821263
925,0.6173050033351744,0.30958206367884405
926,0.42595125707146975,0.3746393950777753
927,0.48662250640817273,0.23220778095257177
928,0.6166526160252113,0.5435766428184503
929,0.3804169779886091,0.25859214330591807
930,0.4159301266915484,0.33186872380822663
931,0.3694507922370408,0.22318846611032375
932,0.3689546054318923,0.2359500589689697
933,0.3368149515418673,0.21980591697853677
934,0.3371360589283656,0.26346357709233165
935,0.3373142112485715,0.18667620228398787
936,0.29704918085165183,0.20765512435519815
937,0.26835519172154965,0.21861221464287858
938,0.3070267312993014,0.23293200017815
939,0.27248358865983,0.2365425597273764
940,0.2602816181988685,0.2505323705798364
941,0.315891699082987,0.26274370541171677
942,0.2632714671374291,0.24392248324164298
943,0.20796803940092443,0.18079830130719454
944,0.2686207201408408,0.20853901707296638
945,0.23624496977883963,0.18181732476488568
946,0.26288218811213543,0.20792892615401626
947,0.1565630658861764,0.17216022755851665
948,0.19936749295568357,0.1878315924071141
949,0.1983780829314257,0.19295239480420592
950,0.8909060811342053,0.8495712165244695
951,0.8380208986644887,0.8105323465060483
952,0.8273515567681113,0.7235247306269676
953,0.7913036094178062,0.6760224644770053
954,0.7782907109400852,0.730934679090234
955,0.6868580468636913,0.6293386850846097
956,0.4244606900384278,0.3269149905701726
957,0.4149695806623375,0.33125918173608015
958,0.40117488788726396,0.2908956570215976
959,0.402913971740509,0.2748836762209011
960,0.3494447163666401,0.23808704786400706
961,0.3925387025232619,0.2939370299565447
962,0.3688166584403327,0.278864885413563
963,0.39037698622431855,0.3447586756609504
964,0.3651571447455423,0.24578906974901563
965,0.34265210529541656,0.26914771599854953
966,0.27527873486491417,0.2634124104232886
967,0.24197770169778543,0.23005728256376579
968,0.24756561519366274,0.22501218925663663
969,0.24838841936710507,0.2268626104672078
970,0.2107760552804116,0.19524769939906295
971,0.92955924714042,0.9468613420510539
972,0.9635520569250997,0.9395848115605085
973,0.9567695733295568,0.9619372238352089
974,0.962426742398006,0.9455683850446982
975,0.9633263478770386,0.9474728972418344
976,0.9736000970897467,0.9582077347325355
977,0.9681184510489607,0.9594192691701733
978,0.8878816764265739,0.9063349751654801
979,0.9314940793650253,0.9393765661713243
980,0.8972320969908356,0.9115063502564161
981,0.87646537040671,0.9289684265945323
982,0.9143857434521097,0.9270406860109791
983,0.8511724538441809,0.8806227544652188
984,0.8034748297979404,0.7980972365478878
985,0.6802898830425336,0.7695718202437434
986,0.7394276814906348,0.8570704442118453
987,0.7736829945332924,0.7935929343735557
988,0.7756218840727216,0.8917619125849865
989,0.723648970188479,0.8539969024965764
990,0.7120977063415421,0.7703528034844241
991,0.6263054042406133,0.7212035892856122
992,0.7305999417086275,0.8443598408487344
993,0.6162718415722193,0.7089681017376904
994,0.6572302824154342,0.742777185591838
995,0.34163631370455444,0.3859723266575563
996,0.7489811363234002,0.8371697187940497
997,0.6511148590773665,0.7776585941586016
998,0.7051013488985538,0.7859065102998769
999,0.7090126553511324,0.921532955880259
1000,0.6533796580783313,0.7286808072925057
1001,0.7643212468620266,0.14389674759374715
1002,0.7712667408620304,0.16993409813048702
1003,0.7365170387487825,0.13812091648215738
1004,0.6889265514282532,0.1349923425640429
1005,0.5747820427167691,0.7871664742045366
1006,0.5900308209867557,0.43566516624796464
1007,0.7658269897681265,0.13411719670639996
1008,0.7022572527294472,0.1351418368104078
1009,0.6295424077342231,0.2163616882654423
1010,0.5000606000866717,0.1506527279224943
1011,0.5630945842361892,0.1487598463746634
1012,0.5055173299912485,0.15984194382425962
1013,0.5039469560012053,0.12634384948049382
1014,0.4930820585678127,0.13926343728577212
1015,0.4861194852449497,0.12525476184418355
1016,0.5010921976516972,0.1269759607320741
1017,0.5186668327256736,0.22461476298417224
1018,0.6153909673499751,0.13749262623051597
1019,0.4739987845982233,0.14826528351690282
1020,0.544452188168126,0.3256659234891489
1021,0.4763676510491071,0.10766082505098964
1022,0.5208602647894244,0.22662897743851998
1023,0.47173272134548494,0.1442846038004783
1024,0.5381706658389733,0.33986736362516645
1025,0.4844829634369907,0.14807178123641598
1026,0.5352872745208316,0.23854062347982183
1027,0.4856947635100149,0.15662413339911485
1028,0.60878967023056,0.4484429223679313
1029,0.5173369209509141,0.15258713100299431
1030,0.5966990893765876,0.46527473074538483
1031,0.460049535518818,0.14164929245954824
1032,0.511522619312516,0.19849488645273253
1033,0.5210147346904314,0.18584052166709233
1034,0.45427101602165665,0.196916277397387
1035,0.5076055052684283,0.8730411667564641
1036,0.45337194410778936,0.16073512252042008
1037,0.5126608150596925,0.8649444708346224
1038,0.4240140369888755,0.18234505951703567
1039,0.46393227757601996,0.19872215420631112
1040,0.39693663753435326,0.14739872941736634
1041,0.4486380077630977,0.947448425745947
1042,0.36850619523654415,0.1264497843275555
1043,0.44082983539054565,0.21230034552941257
1044,0.4308687166955378,0.20597399767339508
1045,0.3585861350657195,0.15267002579072309
1046,0.39339553337162697,0.21903031644464543
1047,0.40211137781986495,0.2041604788645932
1048,0.4221324719023427,0.9003518331866749
1049,0.37113779751516696,0.7037148462516344
1050,0.3825066098919658,0.9265452196509126
1051,0.38738861809147307,0.31480252030570616
1052,0.37269401946472464,0.3182000566520496
1053,0.37983002724809467,0.17630493687335508
1054,0.3567362619588638,0.22598280262597065
1055,0.39087373187007,0.9337234295082374
1056,0.3761850818313708,0.2511062003932505
1057,0.3853528470636073,0.20598594352594027
1058,0.37658937671315745,0.869383759436167
1059,0.3863307846549604,0.898285235070465
