,Artificial Train,ChIP-Seq Test
5567,0.6900977375663467,0.40930717255195564
5568,0.8083539544053209,0.47532502564845747
5569,0.6900977375663467,0.40930717255195564
5570,0.827921814580391,0.4225589972747478
5571,0.709699783095018,0.45889101723111175
5572,0.577523664724676,0.4161320122875395
5573,0.5146892332183064,0.39169436232624
5574,0.9426205897685476,0.6578312702351944
5575,0.9253228633956596,0.6329004631265442
5576,0.4325212754775709,0.473424987679935
5577,0.842107497959248,0.4377869517409148
5578,0.842107497959248,0.4377869517409148
5579,0.9277685165044929,0.6520224866999011
5580,0.5429769510340268,0.4253234646678328
5581,0.40482413345588997,0.366962287968333
5582,0.6068395406140275,0.3851782947840302
5583,0.5990556745024651,0.39013595034759274
5584,0.7507519999376382,0.3697456474861673
5585,0.7507519999376382,0.3697456474861673
5586,0.7207875711672103,0.4248892244516602
5587,0.8726534161294498,0.3803092520590381
5588,0.4146043973684146,0.3949555675377285
5589,0.5504251237995518,0.3182021177467982
5590,0.5504251237995518,0.3183496054468806
5591,0.7223652242169665,0.33461903638419155
5592,0.7371781869585448,0.43701818012187843
5593,0.7926790056348995,0.38497049867906896
5594,0.566775505290684,0.36372943204207514
5595,0.6884105994702212,0.3394973399138492
5596,0.7585477278304651,0.35182392423453757
5597,0.7747525430585365,0.42723848761578037
5598,0.5633948127827701,0.386511209657852
5599,0.7100484916431756,0.35740709456267766
5600,0.4431739114665027,0.3089798581192646
5601,0.7191425401348908,0.3151841803891177
5602,0.5179402175561698,0.32388761947416744
5603,0.7937784593496586,0.31956013255357824
5604,0.6969964915604963,0.32980034093100774
5605,0.29170356361540983,0.2882171775514169
5606,0.6240833340483924,0.28850411950445387
5607,0.660400333892248,0.3088802771341478
5608,0.6461363635907973,0.326158803455515
5609,0.2807515503297886,0.2676913903074553
5610,0.7708621062248867,0.3146019747678051
5611,0.36951375294661903,0.28329570792465647
5612,0.5874796844908894,0.31713224594374423
5613,0.8656300394621459,0.4655327253485101
5614,0.2631229628991501,0.2735218088184562
5615,0.27963383186748225,0.2957196826850379
5616,0.6904236985046215,0.30488284838041996
5617,0.720727202021689,0.2663126092833459
5618,0.26816340259834565,0.2523252903128288
5619,0.6500459540454758,0.3262477536496862
5620,0.7368864902878904,0.2748952628029958
5621,0.1763785944407831,0.25436922476411694
5622,0.33236585313690825,0.254486832711341
5623,0.5414453037769661,0.1441345676126528
5624,0.4793493174581348,0.28058883451135364
5625,0.26769173452888156,0.2898698350547463
5626,0.5070546699457958,0.31367422736712713
5627,0.422134324168869,0.24306262103727433
5628,0.17998584138295162,0.2685176581872064
5629,0.8570611870992096,0.32627686852480275
5630,0.4195338712699367,0.24737706828202394
5631,0.34614871800630187,0.2688365270119522
5632,0.321691362040637,0.2578481336335227
5633,0.48458125782892447,0.14899384865439294
5634,0.26616163236018997,0.26015719556014016
5635,0.4373309171939299,0.2642903336478863
5636,0.48939769898435964,0.14449445387760906
5637,0.568636998956451,0.3203080006405889
5638,0.31191505652620743,0.22994821491861328
5639,0.3898333099409216,0.23971676156856256
5640,0.46268323421632374,0.23013556398691393
5641,0.23689085112599884,0.24162620926953876
5642,0.6673059035268093,0.4158263613108051
5643,0.6503416860517026,0.26897149328953096
5644,0.2373400001770475,0.24800010389401866
5645,0.7094722943356248,0.24266269122244755
5646,0.379699405991091,0.2372069349189886
5647,0.4041934012552608,0.23680520971194974
5648,0.2359644783486831,0.283366427022244
5649,0.2841682613826157,0.22278539461251326
5650,0.27937377336272,0.2407828337917596
5651,0.27937377336272,0.2407828337917596
5652,0.5064981237986504,0.23245456596807224
5653,0.25089126418139984,0.27536264731839866
5654,0.33041836545315595,0.22697184481325433
5655,0.550737434677559,0.22682721574315762
5656,0.6615389044185278,0.23174672729751836
5657,0.2904927964453814,0.14699480632655731
5658,0.4681518714594058,0.24815313597093028
5659,0.48835611582161276,0.24472322638134536
5660,0.4330945728603328,0.22374990287887556
5661,0.65911015846806,0.2299060649109156
5662,0.20602567539141003,0.26439925462526115
5663,0.36802810833587285,0.2421894986447544
5664,0.319089808860499,0.2048749822092025
5665,0.36802810833587285,0.2421894986447544
5666,0.3425689616579355,0.22898436861968763
5667,0.4658130225025995,0.20720486851665904
5668,0.5308743929479107,0.23804817324806082
5669,0.38464486761164074,0.1967258410793156
5670,0.8083367947387218,0.284890459710928
5671,0.5739207963535844,0.2111379251463829
5672,0.810105035466351,0.3612752173592785
5673,0.33873950710907813,0.26563986552872054
5674,0.24143088656357348,0.11834317429952884
5675,0.4506182126082914,0.22155127610602687
5676,0.328992353968384,0.19557269126194876
5677,0.18448243877614395,0.168457128658904
5678,0.22842330166351324,0.21937202848952864
5679,0.2328005850264549,0.2075484719095796
5680,0.21712654748374077,0.20936712568058527
5681,0.1895259965209297,0.22352578660958494
5682,0.8495066273661878,0.31308525961396483
5683,0.22770820374365244,0.261499320921969
5684,0.25470539279491333,0.20703140060456554
5685,0.44359464390065423,0.19699406739591757
5686,0.1405008205526662,0.20857977156382373
5687,0.5358981334983232,0.2015538433516404
5688,0.49981772832366655,0.2574177987862827
5689,0.6509252336369358,0.2065092635607903
5690,0.5379139293855246,0.22178418549824713
5691,0.46094831410814147,0.2059191158250706
5692,0.46094831410814147,0.2059191158250706
5693,0.6008996438359866,0.33666427838742075
5694,0.7015886692883241,0.20350141868171334
5695,0.21600656329507717,0.18235964238118096
5696,0.43350555197733587,0.2189474903515815
5697,0.6319379012705701,0.23371583807049612
5698,0.7865836387978205,0.37979719372584597
5699,0.3106124704980442,0.2012192005473043
5700,0.4403003717434117,0.227989041097749
5701,0.20439948018140083,0.2160705038747074
5702,0.309121029133702,0.25622136772945603
5703,0.17405197202934683,0.20723286569605998
5704,0.17459120190635857,0.18253287352168207
5705,0.4514202607547899,0.28966322907340997
5706,0.46482146957110393,0.21193579287798153
5707,0.5796669097611157,0.16433215780360527
5708,0.22056625778231953,0.19008464639969452
5709,0.21097710938875813,0.20087932957459703
5710,0.30546562477855155,0.19314600341144095
5711,0.23117592868907205,0.21258126348863327
5712,0.3077514615004969,0.20727299843321123
5713,0.29979410835072295,0.19224042721357518
5714,0.3380500921071203,0.22111869283417407
5715,0.30148546583265784,0.1923455787510776
5716,0.24481444699045518,0.19225466880963105
5717,0.4031422604652235,0.22411330721495168
5718,0.25321894688847385,0.18939896034842946
5719,0.32085355836467877,0.20584319098567083
5720,0.22910719274654673,0.19069976348566964
5721,0.34014530438514057,0.1988967797191279
5722,0.24613219264960168,0.1701216356345177
5723,0.2435932710875423,0.19389606390878766
5724,0.27782834738870776,0.1792868876354774
5725,0.4069324942461495,0.2008608604032862
5726,0.21239507427815107,0.1832763480680083
5727,0.21912256022955112,0.1993769608449504
5728,0.5584740519950553,0.12192427267189558
5729,0.5584740519950553,0.12192427267189558
5730,0.1100297158652837,0.2248364839141922
5731,0.5584740519950553,0.12192427267189558
5732,0.20486999052556001,0.16400273225177414
5733,0.5584740519950553,0.12192427267189558
5734,0.5584740519950553,0.12192427267189558
5735,0.5584740519950553,0.12192427267189558
5736,0.38198696491970985,0.26430052688021133
5737,0.40259789908954285,0.2577869862361775
5738,0.1156559385213072,0.22291209381169708
5739,0.4913333122210424,0.19320869668264468
5740,0.23790994746222027,0.163419660837806
5741,0.40280546746367285,0.18399751023474673
5742,0.4534916656487712,0.1927436412761695
5743,0.40280546746367285,0.18399751023474673
5744,0.4688734429870038,0.17288192335638136
5745,0.19449555867094093,0.21171317940203266
5746,0.2994834024910237,0.1843335133932844
5747,0.22041393788677854,0.19427382902966395
5748,0.2558466396131587,0.18611770501713099
5749,0.2092789199152365,0.16371091652092204
5750,0.21509501465915132,0.19863639858509768
5751,0.47003905832125625,0.18536874092987415
5752,0.3921209377012303,0.17878136299488234
5753,0.1353801089633967,0.166161383883784
5754,0.31967940575485904,0.17577774536173046
5755,0.41437416527607757,0.17760164899411374
5756,0.24654471218689078,0.19570089956228903
5757,0.20608878607839376,0.19170798517181328
5758,0.20927942814732442,0.225844532310977
5759,0.33637324875738556,0.1884381785581387
5760,0.24537616753890404,0.1995096746812342
5761,0.5669038146536691,0.1833965085713047
5762,0.0872581313312144,0.18649778959667115
5763,0.14417008469473164,0.18005903464091272
5764,0.17903773753906546,0.20146242901318062
5765,0.30582983257868157,0.19981007045766203
5766,0.4063913484261459,0.04350906485339882
5767,0.22353998065294983,0.17480961460111955
5768,0.17482480343284862,0.1724760395835209
5769,0.21535873746394624,0.1424630127759195
5770,0.4253103028189903,0.1773486143299063
5771,0.1677577876614698,0.13544190639180165
5772,0.26540237177007486,0.1701651315209391
5773,0.26528372381742615,0.17010801916524193
5774,0.13293265356739759,0.15910688028951844
5775,0.14450445177797422,0.12882931013231583
5776,0.12481612825498932,0.1806907157288072
5777,0.566375750699194,0.1651071305052282
5778,0.1573748083160268,0.16345683056284907
5779,0.20575733923863504,0.16965619038476557
5780,0.1790534224949746,0.11791485628503451
5781,0.12193591538975303,0.07768892268560512
5782,0.2472726291707487,0.1338129984110354
5783,0.07921914887196492,0.09005535406155886
5784,0.9534273260355619,0.9705841153977577
5785,0.8029299010747415,0.9176276514453409
5786,0.9694408844247284,0.980312491430233
5787,0.9446675266355127,0.9841754635451088
5788,0.9114604673738123,0.9577371577423615
5789,0.9457009213803005,0.9439631846656646
5790,0.9191431102068081,0.9712742411040045
5791,0.9459439954048285,0.9402904157740954
5792,0.7686393385506207,0.9468851499113037
5793,0.9611067356577001,0.9621473444474745
5794,0.9525268322501357,0.950202051238161
5795,0.8647163460477469,0.9736768587733514
5796,0.939325462635807,0.9497316091881346
5797,0.9597344397085401,0.9522081341798349
5798,0.9084557927926056,0.9166607218205518
5799,0.9348197326416599,0.9400006056326773
5800,0.9348197326416599,0.9400006056326773
5801,0.9199402212665682,0.9553912052764919
5802,0.9199402212665682,0.9553912052764919
5803,0.8423384136009203,0.9686173024215141
5804,0.9679610357320707,0.96375396825309
5805,0.9291686679411784,0.9547843245690003
5806,0.9545310608302788,0.9177780411796324
5807,0.9625864615319355,0.979907277036623
5808,0.9197865603111328,0.9109519883445565
5809,0.6836237892084898,0.8625806797908868
5810,0.9512810607295042,0.9353389748756256
5811,0.895892028485316,0.9425419771767174
5812,0.9591431313845771,0.9471892869937657
5813,0.9634884198796414,0.9521013733969954
5814,0.9278085565325961,0.9578644534442199
5815,0.7923603543858901,0.9170014477395484
5816,0.9013082455777128,0.9241466899882063
5817,0.9013082455777128,0.9241466899882063
5818,0.9185104294435731,0.9426325434129983
5819,0.9247040962820332,0.9369964367111313
5820,0.8876318260579114,0.9445938647712213
5821,0.8465364263030662,0.9220161225284219
5822,0.9431124411308589,0.9338580840462303
5823,0.7207402337667344,0.8673054543536876
5824,0.8972075097636469,0.9289499493926581
5825,0.8147880652853019,0.9188393914892905
5826,0.9167608146508894,0.9394914669251413
5827,0.9686781210904465,0.9121531897262164
5828,0.831622830705006,0.934988656571674
5829,0.915456578285552,0.9233312538615307
5830,0.9234619276871499,0.9092841735865114
5831,0.9004571137214606,0.9321206686928061
5832,0.9344663642887554,0.907877852624813
5833,0.9633139698109214,0.970261227823396
5834,0.8418054306596361,0.9012879826242517
5835,0.9318185065421773,0.9265164774841117
5836,0.9318185065421773,0.9265164774841117
5837,0.9296191091923285,0.8595969064114082
5838,0.6963432352014866,0.8627122715274775
5839,0.924883626728352,0.9028615360174208
5840,0.9111130491256586,0.9160725863995802
5841,0.9455854914748827,0.9097794517886127
5842,0.9455854914748827,0.9097794517886127
5843,0.9514094445833516,0.919750144814365
5844,0.9514094445833516,0.919750144814365
5845,0.930178774126994,0.9264824574082302
5846,0.9237131501673448,0.9203119942036124
5847,0.931174358665315,0.8722562513145645
5848,0.9560199638394435,0.9161691345768325
5849,0.9098553382894354,0.9155904684703767
5850,0.7160293087167047,0.8839384038641311
5851,0.8211601274448174,0.8089536391046483
5852,0.9331563788817958,0.8784994163271449
5853,0.8437378990646967,0.9079243694361931
5854,0.7405530517555389,0.8223934485302976
5855,0.669029048323031,0.8335326040250548
5856,0.9099803155442071,0.8487255770494143
5857,0.927894177768652,0.9080945259950227
5858,0.9158225044748698,0.8382797976471063
5859,0.7131793390854569,0.8309712563192825
5860,0.8201140701512777,0.811820293519674
5861,0.9387473312951176,0.8769399026927113
5862,0.9314675365922864,0.8586164990690126
5863,0.8230408596904928,0.8218060282017319
5864,0.9298029675112339,0.8596051888509508
5865,0.9298029675112339,0.8596051888509508
5866,0.9358531460153183,0.8660060580388502
5867,0.9358531460153183,0.8660060580388502
5868,0.8542790079786755,0.8059827405807103
5869,0.8542790079786755,0.8059827405807103
5870,0.9307822536131759,0.8562990177906336
5871,0.9307822536131759,0.8562990177906336
5872,0.8170170476565967,0.8753726691115856
5873,0.8107682021488234,0.7825357570533065
5874,0.9364921832306454,0.9394988578065808
5875,0.9400121746615129,0.8684726666205839
5876,0.9400121746615129,0.8684726666205839
5877,0.9210422323315101,0.912602534524104
5878,0.9299081451058269,0.8493825902494399
5879,0.8670411043086536,0.8349876965601092
5880,0.9185424665805721,0.9016818261748321
5881,0.8584442087735344,0.7615286035272292
5882,0.8359804974826441,0.793044044790745
5883,0.8470422008198495,0.81252683952937
5884,0.6888878049071054,0.7736686249541265
5885,0.9039590028133396,0.7826676866397961
5886,0.9432686487689743,0.8112898432209568
5887,0.9710416466426408,0.9037898606796811
5888,0.9517826463771206,0.8056715042656897
5889,0.9319196568259462,0.7922542878621693
5890,0.93947762619524,0.9083976972893679
5891,0.7932266849419676,0.8460594093931596
5892,0.7758276614500361,0.7338209506577922
5893,0.9717791501874138,0.9136472384823526
5894,0.9401122767438184,0.8326211851777734
5895,0.5708621158284348,0.697447831158943
5896,0.9679311830240312,0.8972863985282231
5897,0.9487778211637489,0.9142274731929307
5898,0.8380839826361393,0.887909772159958
5899,0.9460211545376067,0.9049159435962459
5900,0.8918089328387857,0.8130874823090688
5901,0.9691075388409308,0.9142458431811561
5902,0.9714714663435035,0.9139223926098431
5903,0.6364626547000959,0.7700703527333506
5904,0.9286627114690735,0.7723289537741423
5905,0.9335819172176114,0.7979155725678791
5906,0.968554117800773,0.8981212095069567
5907,0.5048509734853088,0.7210187808401052
5908,0.7375372896748275,0.7307873927210077
5909,0.9313820469116451,0.7685046888124909
5910,0.9626625936274862,0.9057374740904529
5911,0.9671388394135818,0.9037124888688628
5912,0.9487346191375119,0.7866181507532681
5913,0.8329892301590291,0.6790058558827252
5914,0.9598214052776338,0.8987238238863091
5915,0.6673327287417108,0.7338862987109309
5916,0.9288044407418417,0.7881462141249569
5917,0.9001669520954239,0.8705504765257102
5918,0.9370984287081714,0.7647067291402697
5919,0.9408741182788498,0.8380926801730751
5920,0.8737534818853335,0.7898722158828401
5921,0.8800541825245445,0.751169682159241
5922,0.8800541825245445,0.751169682159241
5923,0.8459631397528479,0.7552981325085759
5924,0.9019378362571207,0.8450814983728094
5925,0.9468601038314186,0.8302027646731913
5926,0.6129770084961252,0.6761412905572532
5927,0.9199223690544427,0.8386677377767644
5928,0.6909978863097523,0.7216292949645999
5929,0.7012257235729913,0.736910762822547
5930,0.9119490369163983,0.8561309602611057
5931,0.5856556120354414,0.6418555101463004
5932,0.683393971259989,0.6891438039632173
5933,0.9496557864318491,0.8817688597601105
5934,0.9339006394617557,0.897291028122561
5935,0.9226543708020172,0.7791112827869403
5936,0.9226543708020172,0.7791112827869403
5937,0.9239658159924324,0.7787774537971732
